1 0.993742696117404 0.987596894950177
1.1 1.09244213022704 1.08503214493063
1.21 1.20087283675633 1.19194174193223
1.331 1.31997980601396 1.30921946384366
1.4641 1.45079693349036 1.4378381064841
1.61051 1.59445483504161 1.57885549159695
1.771561 1.75218924858972 1.73342076291332
1.9487171 1.92535004896011 1.90278095795285
2.14358881 2.11541090188599 2.08828783993619
2.357947691 2.32397958057633 2.29140497172212
2.5937424601 2.55280896743101 2.51371501257692
2.85311670611 2.8038087611112 2.75692721965799
3.138428376721 3.07905790760934 3.02288514024302
3.4522712143931 3.38081777347597 3.31357448908661
3.79749833583241 3.7115460787765 3.63113121914793
4.17724816941566 4.0739116095522 3.97784981462502
4.59497298635722 4.47080973354993 4.35619186412104
5.05447028499294 4.90537874992235 4.76879501001465
5.55991731349224 5.38101711536344 5.21848241830227
6.11590904484146 5.90140160547572 5.70827297114781
6.72749994932561 6.47050649232489 6.24139245050853
7.40024994425817 7.09262384834039 6.82128605194353
8.14027493868399 7.77238512230913 7.45163263688081
8.95430243255239 8.51478417486393 8.13636118983536
9.84973267580763 9.32520200750538 8.87966998125948
10.8347059433884 10.2094334667031 9.68604893028236
11.9181765377272 11.1737162493415 10.5603055951259
13.1099941915 12.2247625702296 11.5075950724031
14.42099361065 13.3697938682281 12.5334538426802
15.8630929717149 14.6165789155407 13.6438372498732
17.4494022688864 15.9734756442089 14.845159853527
19.1943424957751 17.4494769066982 16.1443373772749
21.1137767453526 19.0542602414979 17.548828457396
23.2251544198879 20.7982415211235 19.0666739725781
25.5476698618766 22.692632137681 20.7065315424497
28.1024368480643 24.7494991557354 22.4777029675335
30.9126805328707 26.9818276791776 24.3901530796303
34.0039485861578 29.4035845885924 26.454519745221
37.4043434447736 32.0297828634159 28.6821165541507
41.144777789251 34.8765459461649 31.0849317893251
45.2592555681761 37.9611720433903 33.6756291673466
49.7851811249937 41.3021988429504 36.467556969577
54.7636992374931 44.9194697600104 39.4747719414708
60.2400691612424 48.8342033510256 42.7120823399728
66.2640760773666 53.0690677895851 46.1951108573343
72.8904836851033 57.6482621538927 49.9403736265176
80.1795320536136 62.5976057134867 53.965367542878
88.197485258975 67.9446355566719 58.2886564149783
97.0172337848725 73.718712051393 62.9299482658306
106.71895716336 79.9511311341019 67.9101615391378
117.390852879696 86.6752425589029 73.2514854726078
129.129938167665 93.9265740773712 78.9774465351317
142.042931984432 101.742962815792 85.1129953091223
156.247225182875 110.164696360626 91.6846244416793
171.871947701163 119.234666652739 98.7205185965087
189.059142471279 128.998539280373 106.250724607823
207.965056718407 139.504939067174 114.307318708792
228.761562390247 150.80565031729 122.924541993231
251.637718629272 162.955827372119 132.138877527191
276.801490492199 176.014209020046 141.989052460532
304.481639541419 190.043329397754 152.515963334553
334.929803495561 205.10971859966 163.762538222042
368.422783845118 221.284088105682 175.773560792496
405.265062229629 238.641498788728 188.595485429571
445.791568452592 257.261511889519 202.276268011442
490.370725297851 277.228325190039 216.865225551786
539.407797827637 298.630897191206 232.412923437769
593.3485776104 321.563061333527 248.97107602432
652.683435371441 346.123630514005 266.592438402969
717.951778908585 372.416489924272 285.330665916676
789.746956799443 400.550674208551 305.240123362099
868.721652479388 430.640423699341 326.375636689103
955.593817727326 462.805214479399 348.792194648191
1051.15319950006 497.169758492308 372.544623836388
1156.26851945007 533.863972861371 397.687274720577
1271.89537139507 573.022921627231 424.273764852388
1399.08490853458 614.786737602917 452.35682567412
1538.99339938804 659.300536093689 481.988289899211
1692.89273932684 706.714334959815 513.219238584986
1862.18201325953 757.182996239366 546.100303682871
2048.40021458548 810.866202950693 580.682096775032
2253.24023604403 867.928480764926 617.015711396125
2478.56425964843 928.539268293507 655.153227813438
2726.42068561327 992.873032362861 695.148138164311
2999.0627541746 1061.10941669365 737.055609001481
3298.96902959206 1133.43340492407 780.932509315102
3628.86593255127 1210.03547305342 826.837154671223
3991.75252580639 1291.11170309621 874.828748726099
4390.92777838703 1376.86382948559 924.966535010583
4830.02055622574 1467.49919220729 977.308695130588
5313.02261184831 1563.23057455258 1031.91103598948
5844.32487303314 1664.27590698433 1088.82549634363
6428.75736033646 1770.8578204809 1148.09848164399
7071.6330963701 1883.20303295122 1209.76902726552
7778.79640600712 2001.54155330069 1273.86681855589
8556.67604660783 2126.10569374038 1340.41017320142
9412.34365126861 2257.12889609938 1409.4042011298
10353.5780163955 2394.84440338976 1480.83945488635
11388.935818035 2539.48383987556 1554.69141376047
12527.8293998385 2691.27579296022 1630.92107064007
13780.6123398224 2850.44450815181 1709.47671502475
15158.6735738046 3017.20880644976 1790.29677484578
16674.5409311851 3191.7813096859 1873.31336312094
18341.9950243036 3374.36801822361 1958.45603764296
20176.194526734 3565.16823651493 2045.65525960784
22193.8139794074 3764.37479653919 2134.84512723566
24413.1953773481 3972.17449601511 2225.96511888209
26854.5149150829 4188.74865058172 2318.96073134627
29539.9664065912 4414.27365208327 2413.78295745679
32493.9630472503 4648.92141637617 2510.38644588467
35743.3593519753 4892.85957710593 2608.72590644571
39317.6952871729 5146.25122155664 2708.74991971323
43249.4648158902 5409.25386524477 2810.39092622268
47574.4112974792 5682.01723571621 2913.55003290436
52331.8524272271 5964.67931725643 3018.07559403226
57565.0376699498 6257.36004384513 3123.73532452338
63321.5414369448 6560.15205275797 3230.18271597049
69653.6955806393 6873.10802922585 3336.91944388442
76619.0651387033 7196.22438654182 3443.25676032806
84280.9716525736 7529.42147247998 3548.28311082545
92709.068817831 7872.52170612542 3650.85844003716
