1 0.994090044870667 0.988284311800683
1.1 1.09286154285711 1.08586131486084
1.21 1.20137916007988 1.19294158861914
1.331 1.32059091183281 1.31042471341437
1.4641 1.45153432406224 1.43929041976417
1.61051 1.59534436621633 1.58060480718821
1.771561 1.75326199239891 1.73552688717316
1.9487171 1.9266433211825 1.90531544310659
2.14358881 2.11696948411903 2.09133619715094
2.357947691 2.32585717132397 2.29506927188966
2.5937424601 2.5550699018375 2.51811693370425
2.85311670611 2.80653004497294 2.76221160592046
3.138428376721 3.0823316178307 3.02922414366354
3.4522712143931 3.38475388396686 3.32117237010016
3.79749833583241 3.71627577853938 3.64022988648672
4.17724816941566 4.0795911872633 3.98873518743433
4.59497298635722 4.47762511103557 4.36920113924038
5.05447028499294 4.91355075451766 4.78432491404725
5.55991731349224 5.39080758872186 5.23699851646906
6.11590904484146 5.91312045233061 5.73032009191688
6.72749994932561 6.48451977759952 6.26760626552073
7.40024994425817 7.10936305373317 6.8524058238196
8.14027493868399 7.79235767271291 7.48851511238275
8.95430243255239 8.53858534115377 8.17999557218923
9.84973267580763 9.35352828323378 8.93119386359379
10.8347059433884 10.2430975025283 9.74676501331373
11.9181765377272 11.2136634088392 10.6316989488998
13.1099941915 12.2720891450507 11.591350637932
14.42099361065 13.4257669585416 12.6314738103111
15.8630929717149 14.6826579448755 13.7582579044715
17.4494022688864 16.0513354369794 14.978367451351
19.1943424957751 17.5410322158991 16.2989826266242
21.1137767453526 19.1616915745814 17.7278392277143
23.2251544198879 20.9240220818362 19.2732659691846
25.5476698618766 22.8395556843466 20.9442168734284
28.1024368480643 24.920708582706 22.7502968148192
30.9126805328707 27.1808441661946 24.7017790899784
34.0039485861578 29.6343372465589 26.8096153015579
37.4043434447736 32.2966389476504 29.0854397929796
41.144777789251 35.1843419266263 31.5415730994405
45.2592555681761 38.3152461285256 34.1910309075885
49.7851811249937 41.7084259603235 37.0475461811804
54.7636992374931 45.3843004958419 40.1256117038437
60.2400691612424 49.3647089126729 43.4405477947965
66.2640760773666 53.6729936111668 47.0085953381372
72.8904836851033 58.3340931975312 50.8470282358686
80.1795320536136 63.3746466601351 54.9742734401516
88.197485258975 68.8231087292705 59.4100228382979
97.0172337848725 74.7098748779612 64.1753213267013
106.71895716336 81.0674131252045 69.2926203545552
117.390852879696 87.9303991927221 74.7857954182815
129.129938167665 95.335851952095 80.6801371945428
142.042931984432 103.323267522303 87.0023360319756
156.247225182875 111.934752581807 93.7804854495266
171.871947701163 121.215159960785 101.044130506493
189.059142471279 131.212231827437 108.824381478191
207.965056718407 141.976757287899 117.154103401355
228.761562390247 153.562751632947 126.068179203653
251.637718629272 166.027663559341 135.603829511288
276.801490492199 179.432614358968 145.800957095046
304.481639541419 193.842669344147 156.7024703275
334.929803495561 209.327136954893 168.354531188954
368.422783845118 225.959885703084 180.80667291798
405.265062229629 243.819664280421 194.111742783967
445.791568452592 262.990406832551 208.325646253903
490.370725297851 283.56150441824 223.506896297465
539.407797827637 305.628025392522 239.715999768332
593.3485776104 329.290871647064 257.014735587117
652.683435371441 354.656863559201 275.46539225808
717.951778908585 381.838753060906 295.130032703506
789.746956799443 410.955170236555 316.069842282678
868.721652479388 442.130513176619 338.344593349604
955.593817727326 475.494792686854 362.012232040759
1051.15319950006 511.183442764535 387.128568495906
1156.26851945007 549.33710525702 413.747039666279
1271.89537139507 590.101394325313 441.918520148164
1399.08490853458 633.626644981252 471.69117929446
1538.99339938804 680.067651178775 503.110411489957
1692.89273932684 729.583402528077 536.218884951733
1862.18201325953 782.336832985067 571.056748839438
2048.40021458548 838.494597250518 607.662004440398
2253.24023604403 898.226888688478 646.070992342664
2478.56425964843 961.707305304183 686.318892883831
2726.42068561327 1029.11275868679 728.440103539439
2999.0627541746 1100.62340762892 772.468359334547
3298.96902959206 1176.42258701189 818.436502389617
3628.86593255127 1256.69669657332 866.375871681399
3991.75252580639 1341.63501475325 916.31535287725
4390.92777838703 1431.42940930668 968.280180656254
4830.02055622574 1526.27392663498 1022.2906118778
5313.02261184831 1626.36425330236 1078.36058953895
5844.32487303314 1731.89705412102 1136.49650545041
6428.75736033646 1843.06920076967 1196.69615492442
7071.6330963701 1960.07691316918 1258.94796361232
7778.79640600712 2083.11484277633 1323.23055083321
8556.67604660783 2212.37513194479 1389.51266735237
9412.34365126861 2348.04648523607 1457.7535032567
10353.5780163955 2490.31328553414 1527.90330485904
11388.935818035 2639.35477902969 1599.90417751697
12527.8293998385 2795.34433876705 1673.69089902158
13780.6123398224 2958.44879832002 1749.19154514823
15158.6735738046 3128.8278290612 1826.32775587044
16674.5409311851 3306.63332200729 1905.01456342007
18341.9950243036 3492.00873476176 1985.15986048156
20176.194526734 3685.08838051051 2066.66377565061
22193.8139794074 3885.99666934426 2149.41837458011
24413.1953773481 4094.84735458005 2233.30812999554
26854.5149150829 4311.74287265193 2318.21143658972
29539.9664065912 4536.77387602877 2404.00310004377
32493.9630472503 4770.01903225958 2490.55732314227
35743.3593519753 5011.5451020774 2577.75044382671
39317.6952871729 5261.40723787082 2665.46272993133
43249.4648158902 5519.64939480961 2753.5789529676
47574.4112974792 5786.30475084491 2841.98812409612
52331.8524272271 6061.39610172979 2930.58346537525
57565.0376699498 6344.93632860224 3019.26428613454
63321.5414369448 6636.92922273768 3107.94204168458
69653.6955806393 6937.37120709315 3196.55370150763
76619.0651387033 7246.25484172041 3285.08657208015
84280.9716525736 7563.57541724045 3373.61888558868
92709.068817831 7889.34224703615 3462.37752742498
